lng,lat
121.501329162001,25.127320532457
121.554230620849,25.0303452811913
121.568054572105,25.0884885990819
121.551193978889,24.9883689884294
121.528741800503,25.1106179780579
121.559377424453,25.0815414483119
121.531122487822,25.0181146452931
121.5508106719,25.0532982649639
121.498655018003,25.034486651804
121.565599707001,24.9870975547286
121.501809581936,25.1274702792059
121.507571421352,25.1155187394718
121.507068022142,25.1248810536718
121.60385387246,25.0857484652409
121.62018556963,25.073335147802
121.55419739906,25.0008624148748
121.527095472267,25.127581730321
121.59656587154,25.0843447007065
121.616628016879,25.0594789072925
121.549673503018,25.0450533275581
121.466492781439,25.1245929964917
121.565670031465,25.0633416381944
121.53892958381,25.0078156157327
121.539488213418,25.0591622950224
121.515778467023,25.0262139926118
121.520503036788,25.0500246908976
121.540864940607,25.0614115371084
121.544492129543,25.0306396332001
121.511094252961,25.0793620415991
121.616502126541,25.0623594340616
121.534089593521,25.1098028864839
121.575531009929,25.0608127621783
121.565519527868,24.9850331115341
121.511094252961,25.0793620415991
121.498493716329,25.0351863756693
121.521461548269,25.1043080813402
121.500472436831,25.1260654834455
121.524576026846,25.121442708789
121.544492129543,25.0306396332001
121.524576026846,25.121442708789
121.503985404052,25.1284486007573
121.528716542607,25.1088951010954
121.513943437551,25.0248593237687
121.524632166427,25.0490643834666
121.503247282413,25.043912047122
121.472942416217,25.1062569129603
121.576608345336,25.0343912051418
121.472990646815,25.1062422420303
121.533708500734,25.0592812509336
121.49843071581,25.0931471765564
121.522809042133,25.0546791337043
121.564486675011,25.0817788499056
121.498717504885,25.0928104867074
121.520937077213,25.0621776016382
121.550871256555,25.0792798159198
121.557507481147,25.0604824111807
121.558493330579,25.0807479570404
121.501407974165,25.0365797302669
121.545110328641,25.0306359407278
121.494928696743,25.0309646877175
121.524380558207,25.0481792290691
121.538707095167,25.065580336062
121.511579092742,25.1072480054265
121.511579092742,25.1072480054265
121.50775932096,25.1364350992948
121.529735201967,25.0190197873888
121.552638958726,25.0214403487844
121.567173877987,24.9824648894887
121.546024255494,25.0309708591187
121.468966365938,25.1261660992783
121.505919611139,25.1194118476749
121.525531738107,25.0679088000721
121.539057194762,25.0076240461305
121.565634528219,24.9869748747684
121.556962343194,25.0299208888249
121.588125383608,25.057417520305
121.528813723078,25.0709820221899
121.506800684852,25.0328908137975
121.521984217671,25.0388886570506
121.521157319922,25.0565459677403
121.580203621514,25.0480437498858
121.534239115567,25.0484965396109
121.619560074691,25.0690730167789
121.550313352717,25.0471287392061
121.551794899702,25.0537919488364
121.518411753786,25.1122910411852
121.544686404546,25.0436359984132
121.597416668026,25.0893796834772
121.543901706789,25.0377521649922
121.468966365938,25.1261660992783
121.618882730804,25.0694509626605
121.551299559023,25.0350271174004
121.544495371862,25.0306625526501
121.571127613302,25.027903556945
121.549956039055,25.0239530547738
121.523970332995,25.030037066057
121.532045733038,25.0235539018009
121.564686882396,25.0648395540476
121.537919961895,25.0072135203165
121.537628607733,25.0075016317867
121.537480672738,25.0068389790605
121.545110328641,25.0306359407278
121.524380558207,25.0481792290691
121.559038676173,25.0815377412749
121.620282924249,25.0697644649518
121.615395136955,25.0576739214818
121.539009521349,24.9926987439081
121.539009521349,24.9926987439081
121.548795137503,24.9870144984903
121.548848829297,24.9868257028384
121.548795137503,24.9870144984903
121.548848829297,24.9868257028384
121.562892497774,24.9847723716554
121.562892497774,24.9847723716554
121.565519527868,24.9850331115341
121.565519527868,24.9850331115341
121.521156950615,25.0565336366887
121.542820146545,25.0155525386243
121.542820146545,25.0155525386243
121.523094821468,25.0611313012076
121.49843071581,25.0931471765564
121.54065648682,25.01388138365
121.511041634988,25.0793000104616
121.511180285832,25.0792135407661
121.507629469534,25.1275315766766
121.545110328641,25.0306359407278
121.552042058189,25.0209208784869
121.530215602565,25.0185642228527
121.579886282954,24.984403250539
121.579438060353,25.0548864667582
121.519111990406,25.1116391976867
121.612406877442,25.0697140251359
121.524564976304,25.0486599371104
121.578914026724,25.0319318674469
121.524589701538,25.1228826519632
121.524238042238,25.1121319405258
121.524238042238,25.1121319405258
121.521871786007,25.0232929049815
121.575916977989,25.0609477964341
121.575898264471,25.0609836921704
121.51542780314,25.0688704014279
121.545640472799,25.0482833851812
121.497800843443,25.0191391127171
121.521871786007,25.0232929049815
121.552682683772,25.0485238507622
121.621358550945,25.0759374330352
121.521984217671,25.0388886570506
121.539183322378,25.0592329002697
121.521871786007,25.0232929049815
121.487446431804,25.1031049163189
121.539279003546,25.0073963293904
121.554294184961,25.0316085589343
121.621004766145,25.0706240141516
121.524576026846,25.121442708789
121.525019763174,25.1221338465276
121.555156414958,25.019593348072
121.552702963777,25.0537737935963
121.536700963139,25.0565973850183
121.577072568747,25.057247637968
121.562083431854,24.9879777029146
121.498684656427,25.0927534766561
121.566025895799,25.0873374285815
121.519829503527,25.1033638014582
121.523439470896,25.0617486175179
121.562074093095,24.9879977986616
121.621360274509,25.0760884272747
121.567304282237,24.9991116626266
121.50481561086,25.1232430448635
121.525277423652,25.0286177578737
121.50481561086,25.1232430448635
121.490568407288,25.0326474065682
121.493216511872,25.0353546993408
121.521404131211,25.0267909074727
121.531077350118,25.0276023779777
121.53572752445,25.0127631074958
121.500333362438,25.1249645810903
121.508644871229,25.0604769484592
121.525789634837,25.1142541296624
121.500472436831,25.1260654834455
121.573688732689,24.9891734618553
121.507810083184,25.136536761044
121.494445891662,25.0306029666928
121.532140560792,25.0152093883561
121.545110328641,25.0306359407278
121.473063685036,25.1062326740579
121.612410067545,25.0474272281519
121.612451666542,25.0661532371683
121.493444507379,25.024586498252
121.615220967313,25.0687521607956
121.552701842551,25.0491498026651
121.524680844395,25.1228014656765
121.547652048846,24.9986391875395
121.554763312796,24.9849924955914
121.531115190345,25.1257617030238
121.558524845624,25.0807023914494
121.472981058991,25.1063170339349
121.50463319875,25.0412655963728
121.567307573926,24.9991446206851
121.545110328641,25.0306359407278
121.538939664949,25.0776224252412
121.552701842551,25.0491498026651
121.493390107308,25.1474177093088
121.521885603847,25.0232754412447
121.519899672626,25.1034813350203
121.518962434077,25.1120080549014
121.524380558207,25.0481792290691
121.567114037874,24.9991224272367
121.506752143549,25.1242913865245
121.523439470896,25.0617486175179
121.487623740007,25.1030222595095
121.554779042264,24.9849924369573
121.541505028606,25.0469441633158
121.511213979319,25.0791154883787
121.523015337483,25.0616277817022
121.52271657548,25.0525627006029
121.508325046324,25.1248586920559
121.493220994988,25.0243995901906
121.522330493677,25.0298695525424
121.579453347683,25.0548663739444
121.509950320601,25.1366195731443
121.546080407014,25.0350979919378
121.521984217671,25.0388886570506
121.502495651752,25.0433685623434
121.5076521034,25.1191352563012
121.62147301059,25.0757506440813
121.515447423284,25.0695487109788
121.542815341452,25.066020946599
121.509039552027,25.0604783135119
121.524266568983,25.1224309782782
121.552682683772,25.0485238507622
121.563804490247,24.9836488188818
121.539385723891,25.0072239568021
121.524436810295,25.1226111435205
121.494928696743,25.0309646877175
121.551142037422,25.0533594105351
121.579251532576,25.0312737349671
121.579036929392,25.0326559886193
121.487161626134,25.1033754205232
121.534206935496,25.0250812982517
121.519829503527,25.1033638014582
121.553683303284,24.981535936006
121.528813723078,25.0709820221899
121.526457821913,25.0273544232396
121.525058747704,25.0637077410192
121.554230620849,25.0303452811913
121.608426342123,25.0541985308961
121.560868296097,25.0289431587556
121.574799540784,25.0627002565374
121.558560035026,25.0801885743766
121.532602664167,25.0391448677242
121.518596847439,25.1115409157605
121.611078338485,25.0658745056852
121.62093206047,25.0759353086905
121.497256748053,25.035255116012
121.614279224774,25.0692290083116
121.497483259178,25.0352503494284
121.469206191305,25.1259862150326
121.525441230412,25.0370332977214
121.508092795682,25.0486527393942
121.57379782235,24.9894697137226
121.59303567649,25.0789280742686
121.522330493677,25.0298695525424
121.559061495059,25.0815920580826
121.534879375879,25.0246498017781
121.534879375879,25.0246498017781
121.522330493677,25.0298695525424
121.500333362438,25.1249645810903
121.527397610695,25.1074319344722
121.472826429969,25.106355354565
121.525503865959,25.0298075654617
121.511653174265,25.1095410472341
121.619090116301,25.0708538640961
121.583174635647,25.0844822883663
121.502242881969,25.0337510112574
121.59752394963,25.0892644158546
121.597416668026,25.0893796834772
121.571476244842,25.0763140222559
121.586454383268,25.0955291479218
121.558560101184,25.0802031543614
121.521067232843,25.0248595045383
121.577882942838,25.0474880474171
121.579036929392,25.0326559886193
121.552682683772,25.0485238507622
121.58804868015,25.09857368168
121.58804868015,25.09857368168
121.58804868015,25.09857368168
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.589739265869,25.0903907532563
121.589739265869,25.0903907532563
121.589739265869,25.0903907532563
121.498471597086,25.0351811413305
121.573896931911,25.0625938768621
121.502242881969,25.0337510112574
121.497880162732,25.0338459690516
121.534031604035,25.1094321891162
121.507597664185,25.1191354427113
121.573786820614,24.9894704693652
121.504801333426,25.0389469593121
121.552682683772,25.0485238507622
121.574799540784,25.0627002565374
121.559893674756,25.0815424537226
121.574799540784,25.0627002565374
121.502242881969,25.0337510112574
121.475946329374,25.1059121003664
121.574799540784,25.0627002565374
121.573899470634,25.0625771471677
121.532720647719,25.0391444447828
121.53676712395,25.1133016045023
121.573896931911,25.0625938768621
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.538573385582,24.991283872146
121.517567393756,25.0615819402497
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.497256748053,25.035255116012
121.497461864935,25.0352504210464
121.487446431804,25.1031049163189
121.563591352246,25.0806837885859
121.511213979319,25.0791154883787
121.511213979319,25.0791154883787
121.54600843711,25.029539307352
121.496758994198,25.0307785336365
121.552845956393,25.0291756869408
121.539115918636,25.0587602284823
121.521984217671,25.0388886570506
121.53900500646,25.0076791803831
121.518802492206,25.1116267840192
121.523383564578,25.0556386541415
121.523383564578,25.0556386541415
121.540033787098,25.0067629768794
121.62147301059,25.0757506440813
121.578249593548,25.0317484763132
121.549692048975,25.045249826877
121.574799540784,25.0627002565374
121.574799540784,25.0627002565374
121.578933050642,25.0816296588111
121.551127524522,25.0533364880043
121.526399691191,25.0487855819137
121.520075242885,25.1035063229287
121.511415892911,25.1107744157918
121.469206191305,25.1259862150326
121.560206115318,25.0814746570057
121.55403920067,25.029754376192
121.523358532539,25.0617345030405
121.574799540784,25.0627002565374
121.560237561023,25.0807191650614
121.592269231101,25.0789277312333
121.584983172556,25.0558267456738
121.594230345581,25.0664227290158
121.508253445993,25.0462346102734
121.520035760089,25.1034965847225
121.524647646422,25.1228345443712
121.560447637287,25.1111568732427
121.499793847202,25.1259595635215
121.593095479717,25.0789278353004
121.559713014097,25.0471642841505
121.571250043789,25.0764008846936
121.498067797273,25.0352426586173
121.491369104351,25.0998115057283
121.592052674341,25.0794574269757
121.514684942581,25.0700481615929
121.578977065263,25.0536551003373
121.520188743943,25.1036855824214
121.515447423284,25.0695487109788
121.503867215759,25.1493276990685
121.500333362438,25.1249645810903
121.500333362438,25.1249645810903
121.58025280153,25.0343744379921
121.54731200417,25.0968531314696
121.605318700131,25.0828001419471
121.554763312796,24.9849924955914
121.545370485167,25.0222406628074
121.545370485167,25.0222406628074
121.496758994198,25.0307785336365
121.534440016886,25.0124375009552
121.490568407288,25.0326474065682
121.508185566937,25.0462554807145
121.549641712318,25.0452514485769
121.552845956393,25.0291756869408
121.58681578926,25.0409366296638
121.531091182611,25.0276023285552
121.580003858587,24.9845700018511
121.575083055012,25.0504936274529
121.515097018466,25.0339998505458
121.590950683161,25.0684094100113
121.606944125575,25.0783052537081
121.568184934539,24.9915203543584
121.527745165519,25.0225911712544
121.515224199619,25.0302782042409
